duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
104.0,371.48440000000005,373.11127909170744,373.76463230264096,3402.987222127711,6070.719765501444,545.082875637158,1.7839379302070402,4522.307136299227,0.8127134293931775,1124.5541959245006,1.6642145018005026,session_1
239.0,20.50780000000009,25.117241778605074,30.82723955363455,148.65012522157448,551.9251010690424,0.0,3.7128888210322053,101.5740656978692,0.34504356001146236,94.1272746204811,2.186299621310077,session_1
151.0,329.8828000000001,335.7494405533389,337.5360396670128,2375.880566140134,5212.699499762398,121.60409048740847,2.194006458087458,3679.694462997846,0.8161264519943253,409.68669931713055,1.758009542590671,session_1
195.0,14.062600000000202,18.570599789670396,29.040261670219603,148.08149798082732,364.79950567242264,0.0,2.463488330131048,143.6277598600775,0.34833944500214126,45.39943816095339,2.2824993072369386,session_1
98.0,230.27340000000004,255.86225483607387,257.1977122463515,2435.67104296791,8023.553626705388,39.73754692284326,3.2941847199299223,4307.008885898604,0.8516789408931871,571.1947284357796,-1.1197459398079423,session_1
206.0,20.507900000000063,20.535001098748506,20.92905899399222,106.8872503986283,243.52434968628222,0.0,2.2783079410326597,104.39979225680649,0.7876454603995982,42.357430000413274,-1.6221780726752215,session_1
279.0,22.851499999999987,23.6425169145017,25.3694045507828,133.88731577144046,420.7161143679754,0.0,3.142291483344791,203.43398763906816,0.640447876847012,6.5348150689597615,-1.830201951435285,session_1
111.0,246.67970000000014,259.9522889990655,260.15086501162097,2516.4209218109568,8406.684684835454,162.5972381634186,3.3407293951665853,4238.394156614725,0.8867687336470744,590.3223212386048,-1.2498655366390374,session_1
300.0,14.648500000000013,15.481484027795927,15.497192914724092,110.42122179679892,470.62783986608883,0.0,4.262075442859202,227.6002968675677,0.5833122843216426,0.0,-1.9003254578290847,session_1
372.0,106.64059999999995,110.44555270914077,112.17357946915394,340.2280833041147,1370.2235890745285,0.0,4.027355850263249,437.41693160108997,0.8118482274753899,0.0,-1.3075451722247635,session_1
120.0,208.0078000000001,243.62290996067867,244.2669326289207,2011.2149857444172,8569.78706969004,0.0,4.260997889054706,4404.564516548475,0.8729892130726079,29.358462382785916,-1.023261617200247,session_1
