owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8251094818115234,0.5,1.0,True,0,False,0,42,6.25
user1,0.9983726781729464,1.0,1.0,0.021684692844584155,0.0,0.0,0.0,0.38261130452156067,0.08,1.0,True,0,False,1,43,6.68
user10,0.9920767645107786,1.0,1.0,0.03985171455050973,0.0,0.0,0.0,0.3923196792602539,0.24,1.0,True,0,False,1,43,7.42
user12,0.9729154890980883,1.0,0.9999446816621353,0.08629441624365486,0.0033840947546531774,0.0033448424687095206,0.003384094754652844,0.3235815225502089,0.32,1.0,True,0,False,1,43,7.18
user13,0.9583903785115353,1.0,0.986461738279091,0.12310606060606055,0.07196969696969702,0.07186034392912939,0.07196969696968333,0.15490680200170082,0.22,1.0,True,0,False,1,43,6.4
user14,0.9867173994107501,0.934711233112654,0.9999501452662978,0.05398568276010549,0.0026338893766462146,0.002637386296356087,0.0026338893766459496,0.3702140556110814,0.24,1.0,True,0,False,1,43,6.83
user15,0.9756163144291307,1.0,0.999579611902412,0.06934306569343063,0.014767479325528944,0.014767479325528866,0.015510948905108074,0.2366217034304261,0.2,0.9982469828998896,True,0,False,1,43,8.22
user16,0.9771553256443803,1.0,1.0,0.0736842105263158,0.0,0.0,0.0,0.4130290746688843,0.34,1.0,True,0,False,1,43,6.24
user18,0.9898348798889005,1.0,0.9999999999999999,0.031135722495037092,0.0,0.0,0.0,0.41063690185546875,0.4,1.0,True,0,False,1,43,7.06
user19,0.9940739929878813,1.0,0.9999378550351817,0.032786885245901676,0.005464480874316946,0.005477594032030855,0.005464480874315944,0.37679015280869166,0.44,1.0,True,0,False,1,43,5.91
user2,0.9991302900911565,1.0,0.9991302900911565,0.010645771413131586,0.010645771413131586,0.010645771413131529,0.01071723000824314,0.861849167724241,1.0,0.9984301271673102,True,0,False,1,43,8.5
user20,0.9844987157937642,0.6077509662592708,0.9578176511152067,0.05069930069930073,0.0691528256554894,0.06915282565548904,0.0699300699300577,0.18906787176852216,0.22,0.9999999999999999,True,0,False,1,43,5.86
user21,0.9721951584207447,1.0,0.9999984742341538,0.08319858119033957,0.0003651348390798602,0.00036513483907985836,0.0018281535648991172,0.39104585183922236,0.38,1.0,True,0,False,1,43,7.23
user22,0.9961925447530701,1.0,0.9999674403625243,0.02806853095870437,0.003541113367702963,0.003541113367702945,0.0038834951456303136,0.4213203422596,0.38,1.0,True,0,False,1,43,5.76
user23,0.9932569270962451,1.0,1.0,0.033620015637216574,0.0,0.0,0.0,0.5176326036453247,0.26,1.0,True,0,False,1,43,7.12
user24,0.9831368366011988,1.0,0.9831368366011988,0.05912515696944328,0.05912515696944328,0.059125156969442975,0.0594059405940496,0.7523576289527633,1.0,0.9909122326272716,True,0,False,1,43,6.31
user25,0.9980657134421528,1.0,0.9999668529945194,0.01932996404939301,0.0019047619047618536,0.0018235815140936707,0.0019047619047615418,0.3717939108326323,0.34,1.0,True,0,False,1,43,6.54
user3,0.9787281851179054,0.9856895056374675,0.99612453988568,0.07778620988725066,0.03464566929133861,0.03490893321769279,0.034645669291335855,0.4418992248658589,0.5,1.0,True,0,False,1,43,7.23
user4,0.9677078302045432,1.0,0.9996501130586295,0.08363047001620745,0.011589403973509937,0.011561318206374871,0.011589403973508975,0.35641801061219724,0.22,1.0,True,0,False,1,43,8.82
user5,0.9896261324946622,1.0,1.0,0.046511627906976716,0.0,0.0,0.0,0.37362489104270935,0.3,1.0,True,0,False,1,43,6.51
user6,0.9960380684470724,1.0,1.0,0.03683029892013146,0.0,0.0,0.0,0.37695422768592834,0.34,1.0,True,0,False,1,43,6.96
