session_id,hold_ms,displacement,timestamp_ms
session_6,89.0,0.0,1777469510628.0
session_6,105.0,1.0,1777469510901.0
session_6,78.0,0.0,1777469511140.0
session_6,71.0,0.0,1777469511391.0
session_6,83.0,3.605551275463989,1777469511619.0
session_6,77.0,0.0,1777469543413.0
session_6,43.0,0.0,1777469547381.0
session_6,38.0,0.0,1777469547887.0
session_6,77.0,0.0,1777469550169.0
session_6,66.0,0.0,1777469550380.0
session_6,66.0,0.0,1777469550569.0
session_6,72.0,0.0,1777469550764.0
session_6,72.0,0.0,1777469551192.0
session_6,44.0,0.0,1777469553062.0
session_6,55.0,0.0,1777469554526.0
session_6,49.0,0.0,1777469554860.0
session_6,72.0,0.0,1777469555444.0
session_6,66.0,0.0,1777469555650.0
session_6,49.0,0.0,1777469556056.0
session_6,49.0,0.0,1777469556229.0
session_6,72.0,0.0,1777469556607.0
session_6,72.0,0.0,1777469556807.0
session_6,72.0,0.0,1777469557035.0
session_6,83.0,6.324555320336759,1777469557236.0
session_6,78.0,0.0,1777469557419.0
session_6,66.0,0.0,1777469557642.0
session_6,66.0,0.0,1777469558666.0
session_6,78.0,0.0,1777469559211.0
session_6,77.0,0.0,1777469559423.0
session_6,55.0,0.0,1777469559640.0
session_6,55.0,0.0,1777469559823.0
session_6,78.0,0.0,1777469559990.0
session_6,33.0,0.0,1777469560229.0
session_6,87.0,0.0,1777469560396.0
session_6,72.0,10.770329614269007,1777469560589.0
session_6,67.0,3.1622776601683795,1777469560772.0
session_6,50.0,0.0,1777469560956.0
session_6,67.0,0.0,1777469561991.0
session_6,83.0,3.605551275463989,1777469562214.0
session_6,78.0,0.0,1777469562386.0
session_6,72.0,0.0,1777469562631.0
session_6,72.0,8.06225774829855,1777469562998.0
session_6,72.0,0.0,1777469563193.0
session_6,72.0,0.0,1777469563399.0
session_6,72.0,0.0,1777469563577.0
session_6,72.0,0.0,1777469563755.0
session_6,61.0,0.0,1777469565664.0
session_6,55.0,0.0,1777469567339.0
session_6,111.0,22.47220505424423,1777469567545.0
session_6,61.0,0.0,1777469570038.0
session_6,83.0,0.0,1777469570305.0
session_6,111.0,0.0,1777469570500.0
session_6,105.0,13.601470508735444,1777469570678.0
session_6,66.0,0.0,1777469571051.0
session_6,72.0,0.0,1777469571279.0
session_6,50.0,0.0,1777469571490.0
session_6,61.0,0.0,1777469573009.0
session_6,56.0,0.0,1777469573983.0
session_6,61.0,0.0,1777469576070.0
session_6,94.0,0.0,1777469576671.0
session_6,38.0,0.0,1777469577250.0
session_6,78.0,0.0,1777469578379.0
session_6,60.0,0.0,1777469581797.0
session_6,34.0,0.0,1777469643737.0
session_6,44.0,0.0,1777469644005.0
session_6,33.0,0.0,1777469644249.0
session_6,33.0,0.0,1777469644556.0
session_6,38.0,0.0,1777469644823.0
session_6,28.0,0.0,1777469645101.0
session_6,44.0,0.0,1777469645351.0
session_6,50.0,0.0,1777469645596.0
session_6,77.0,0.0,1777469646086.0
session_6,28.0,0.0,1777469646353.0
session_6,105.0,0.0,1777469646526.0
session_6,55.0,0.0,1777469646776.0
session_6,111.0,0.0,1777469646898.0
session_6,21.0,0.0,1777469647166.0
session_6,72.0,0.0,1777469647316.0
session_6,21.0,0.0,1777469647550.0
session_6,43.0,0.0,1777469647834.0
session_6,27.0,0.0,1777469648212.0
