owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user7,0.8751907408822973,0.9999999999999999,1.0,0.2100298695173715,0.0,0.0,0.0,0.3634476065635681,0.3,1.0,True,0,False,6,48,4.79
user8,0.9996350145874104,0.1727017324800999,0.9995325625417713,0.01025641025641022,0.010925550179491181,0.010925550179491011,0.012820512820509533,0.20598378206761817,0.4,1.0,True,2,True,6,48,13.56
user9,0.999871157125438,1.0,1.0,0.00496277915632759,0.0,0.0,0.0,0.5658453702926636,0.5,1.0,True,0,False,6,48,4.73
user1,0.9981118884335344,1.0,1.0,0.01680672268907568,0.0,0.0,0.0,0.3402698338031769,0.28,1.0,True,0,False,7,49,4.39
user10,0.9972245949514235,1.0,0.9999990825107277,0.016759776536312887,0.00032846115946789294,0.0003284611594678875,0.0027932960893846948,0.4885179731113254,0.32,1.0,True,0,False,7,49,5.17
user12,0.8950259136423785,1.0,1.0,0.15281501340482573,0.0,0.0,0.0,0.4320172071456909,0.16,1.0,True,0,False,7,49,4.73
user13,0.9188250206578623,1.0,0.9998079181223817,0.1824270451283687,0.002551427204592569,0.0025514272045925285,0.005681818181814954,0.2617285428596938,0.2,1.0,True,0,False,7,49,4.3
user14,0.9675107962787685,1.0,1.0,0.09601718724177821,0.0,0.0,0.0,0.44999998807907104,0.0,1.0,True,0,False,7,49,5.56
user15,0.9685456067117296,1.0,0.9999999999999999,0.08843425177363472,0.0,0.0,0.0,0.27643296122550964,0.14,0.9547953046276736,True,0,False,7,49,4.47
user16,0.9914209137055838,1.0,1.0,0.055837563451776595,0.0,0.0,0.0,0.3945356607437134,0.16,1.0,True,0,False,7,49,4.21
user18,0.9977870381181698,1.0,0.9999936885222621,0.019704433497536922,0.0008007687379884689,0.0008007687379884561,0.0049261083743818105,0.4693936173691343,0.36,1.0,True,0,False,7,49,4.69
user19,0.9964684328407163,0.9126971483192607,0.9970339896353635,0.023737454197865222,0.04705882352941182,0.044766608252349134,0.047058823529384085,0.2692353099481457,0.22,1.0,True,0,False,7,49,4.23
user2,0.9403049367345272,0.7708162259812777,0.9410033754430327,0.13565445886023977,0.13407821229050276,0.13434061422236598,0.13407821229046535,0.29424759747769497,0.88,0.9400433458082478,True,0,False,7,49,4.54
user20,0.9813758664445347,1.0,0.9998851934016417,0.05405405405405406,0.005429575215586075,0.005429575215585988,0.010810810810804967,0.33815021666807327,0.24,0.9759782623938257,True,0,False,7,49,4.28
user21,0.989069293525672,1.0,0.9997932500052341,0.032786885245901676,0.010928961748633892,0.011015325670497908,0.010928961748627909,0.440014546034766,0.5,1.0,True,0,False,7,49,4.37
user22,0.9980179741165225,1.0,0.9997272957295075,0.01764705882352946,0.0117647058823529,0.011789071212362405,0.011764705882346021,0.2510278284230973,0.42,1.0,True,0,False,7,49,4.31
user23,0.997646871397914,0.9444001911741278,0.9980695161607738,0.01764705882352946,0.01764705882352946,0.01019595348096208,0.01764705882351903,0.36123592766067547,0.52,0.9998863289035287,True,0,False,7,49,3.71
user24,0.9892711226305113,1.0,1.0,0.055998723675813655,0.0,0.0,0.0,0.4497484564781189,0.26,1.0,True,0,False,7,49,5.15
user25,0.9992727500961935,0.9438093704717437,0.9987979227668788,0.012711864406779627,0.011914345516019964,0.011914345516019772,0.012711864406774276,0.20418188893800773,0.18,1.0,True,0,False,7,49,4.26
user3,0.9974314505412333,1.0,0.9999959458181115,0.021917808219178103,0.0006576783952647156,0.0006576783952647047,0.0027397260273965096,0.45238641863863394,0.42,1.0,True,0,False,7,49,4.44
user4,0.980620146506277,1.0,1.0,0.05882352941176472,0.0,0.0,0.0,0.3949020802974701,0.18,1.0,True,0,False,7,49,5.72
user5,0.9793019154862844,1.0,1.0,0.07871720116618075,0.0,0.0,0.0,0.3603774309158325,0.28,1.0,True,0,False,7,49,4.69
user6,0.9955012247974374,1.0,1.0,0.02732240437158473,0.0,0.0,0.0,0.4160395562648773,0.36,1.0,True,0,False,7,49,3.86
user7,0.9230771293905606,1.0,1.0,0.13315217391304346,0.0,0.0,0.0,0.40243303775787354,0.28,1.0,True,0,False,7,49,6.0
user8,0.997994827195483,1.0,0.9994940046663504,0.013966480446927387,0.010346526523238628,0.010346526523238458,0.011173184357538779,0.29773483031253,0.5,1.0,True,0,False,7,49,4.5
user9,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.49489641189575195,0.5,1.0,True,0,False,7,49,3.9
user1,0.9996133117540681,1.0,0.9999995519255551,0.01203079884504331,0.00016041065126724414,0.00016041065126724157,0.0027932960893846948,0.2491423371398835,0.22,1.0,True,0,False,8,50,4.54
user10,0.9780610729676993,1.0,0.9957982361391289,0.07397260273972606,0.03806006102457042,0.03806006102456981,0.03835616438355113,0.21335141360041837,0.5,1.0,True,0,False,8,50,5.03
user12,0.9302813739112753,0.942369607211848,0.9810364913410377,0.14246619446233097,0.0722794591113973,0.07227945911139613,0.0736842105262964,0.19571427383963247,0.28,1.0,True,0,False,8,50,4.87
user13,0.5919035862049422,1.0,0.9895130781002041,0.4452930174563591,0.01885910224438903,0.018859102244388734,0.022727272727259815,0.07260093594578436,0.06,1.0,True,0,False,8,50,4.29
user14,0.856644438249506,1.0,0.9983424464137828,0.22979797979797978,0.017676767676767624,0.017591994835377378,0.017676767676763214,0.23826407232268498,0.3,1.0,True,0,False,8,50,5.06
user15,0.9740460927833503,1.0,0.9752291364365757,0.08475668707702223,0.08290155440414504,0.08282307444408503,0.0829015544041236,0.5833222587396539,0.96,0.9979561332193331,True,0,False,8,50,4.69
user16,0.9995249496882005,1.0,1.0,0.009756097560975618,0.0,0.0,0.0,0.5255172252655029,0.32,0.9968113588091456,True,0,False,8,50,4.28
user18,0.9963325975140462,1.0,0.9999969158814372,0.023790890593207076,0.0003130380341211457,0.00031303803412114083,0.0049261083743818105,0.48544668026197346,0.26,1.0,True,0,False,8,50,3.92
user19,0.9797266703834638,1.0,1.0,0.07127227258518287,0.0,0.0,0.0,0.35667654871940613,0.24,0.9916036463048766,True,0,False,8,50,4.56
user2,0.999778651224229,1.0,1.0,0.0036894449791466154,0.0,0.0,0.0,0.5607094168663025,0.36,1.0,True,0,False,8,50,4.49
user20,0.9797155982266018,1.0,1.0,0.055876385203683474,0.0,0.0,0.0,0.37654998898506165,0.08,0.9809002755227222,True,0,False,8,50,4.02
user21,0.993303125178893,1.0,0.9999999999999999,0.03389830508474578,0.0,0.0,0.0,0.43334585428237915,0.38,1.0,True,0,False,8,50,5.19
user22,0.9993899383925958,0.9999999999999999,1.0,0.012818508675941847,0.0,0.0,0.0,0.4492509365081787,0.34,1.0,True,0,False,8,50,4.38
user23,0.999989431549467,1.0,1.0,0.0009353078721745908,0.0,0.0,0.0,0.3627263307571411,0.26,1.0,True,0,False,8,50,4.11
user24,0.9991014553724158,0.9446442533229085,0.9719300055960598,0.010152284263959421,0.029241594996090695,0.029241594996090237,0.030456852791862714,0.22881126243495867,0.14,0.993021781057398,True,0,False,8,50,5.23
user25,0.9995481987397122,1.0,1.0,0.011299435028248594,0.0,0.0,0.0,0.48645448684692383,0.34,1.0,True,0,False,8,50,4.31
user3,0.9884433894815111,1.0,0.9999995600247266,0.05540388630158985,0.00016059097478721696,0.00016059097478721439,0.0027397260273965096,0.45922047225242446,0.4,1.0,True,0,False,8,50,4.36
user4,0.9899218398612727,1.0,1.0,0.02754820936639113,0.0,0.0,0.0,0.3520163297653198,0.32,1.0,True,0,False,8,50,5.67
user5,0.9900644338631511,0.9388280746941403,0.9951193784525705,0.044736842105263186,0.035898261429491304,0.03589826142949073,0.0368421052631482,0.27557906679238187,0.4,1.0,True,0,False,8,50,4.6
user6,0.9999975210032995,1.0,1.0,0.00015617679212868969,0.0,0.0,0.0,0.5076418519020081,0.5,1.0,True,0,False,8,50,4.11
user7,0.9654040071307569,1.0,0.9981146922244292,0.10356509114373286,0.024036134860461366,0.024036134860460977,0.025445292620858668,0.2186009835179611,0.14,0.962685328437851,True,0,False,8,50,5.61
user8,0.9997311553330717,1.0,0.999988798138878,0.006737247353224254,0.0027932960893854997,0.002726981071543107,0.0027932960893846948,0.1910138741337765,0.26,1.0,True,0,False,8,50,4.47
user9,0.9999875168473799,0.9999999999999999,1.0,0.00016189088554314392,0.0,0.0,0.0,0.6016607880592346,0.5,1.0,True,0,False,8,50,4.27
user1,0.9996895061240831,1.0,0.9999863818475475,0.005649717514124242,0.0022497187851518562,0.00224971878515182,0.002824858757061349,0.40906522868052375,0.5,1.0,True,0,False,9,51,4.37
user10,0.9933257436110231,1.0,0.9993079698290805,0.04132231404958675,0.016897328612809785,0.01689732861280951,0.019283746556468518,0.4168795937409077,0.4,1.0,True,0,False,9,51,4.13
user12,0.7360638355603979,1.0,0.9998063059114267,0.32558139534883723,0.003715670436187399,0.0037156704361873388,0.002583979328164707,0.2120270528320542,0.18,1.0,True,0,False,9,51,5.82
user13,0.9380121713936743,1.0,0.9998508755734189,0.1477272727272727,0.004061865333541634,0.004061865333541571,0.005681818181814954,0.22856057998054272,0.16,1.0,True,0,False,9,51,4.41
user14,0.7781947660963908,1.0,1.0,0.30755569906360997,0.0,0.0,0.0,0.5793564319610596,0.06,1.0,True,0,False,9,51,4.26
user15,0.9129556582292627,1.0,1.0,0.14634146341463417,0.0,0.0,0.0,0.15428844094276428,0.04,1.0,True,0,False,9,51,5.76
user16,0.9995223003077488,1.0,1.0,0.009756097560975618,0.0,0.0,0.0,0.5434491634368896,0.4,1.0,True,0,False,9,51,4.34
user18,0.996920652867019,1.0,1.0,0.032258064516129004,0.0,0.0,0.0,0.5185452699661255,0.42,1.0,True,0,False,9,51,3.87
user19,0.9992205807698816,1.0,1.0,0.01689083515796059,0.0,0.0,0.0,0.6001337170600891,0.34,1.0,True,0,False,9,51,4.93
user2,0.9995086242286882,1.0,0.9995086242286882,0.0069142949027174785,0.0069142949027174785,0.0069142949027173675,0.008379888268154084,0.8475426844336017,1.0,0.9957736950373858,True,0,False,9,51,4.24
user20,0.9587457294591213,1.0,0.9587457294591213,0.10810810810810811,0.10810810810810811,0.10763454317897203,0.10810810810804967,0.4261435584740357,1.0,0.9512895734017847,True,0,False,9,51,4.27
user21,0.9906868593339151,1.0,0.9999970322358541,0.041198501872659166,0.0006339144215530904,0.0006339144215530803,0.0037453183520585226,0.46173944509161635,0.44,1.0,True,0,False,9,51,5.12
user22,0.9983642866220068,1.0,0.9999990922789246,0.011627906976744207,0.000156128024980484,0.00015612802498048156,0.005813953488368713,0.47323144091283037,0.34,1.0,True,0,False,9,51,4.31
user23,0.9994433154430028,1.0,1.0,0.013443801782085353,0.0,0.0,0.0,0.6504638195037842,0.5,1.0,True,0,False,9,51,4.37
user24,0.9899964984403358,1.0,0.9994253165436665,0.049519003311780475,0.008474576271186418,0.007412080113546642,0.00847457627118285,0.31827216292961996,0.28,1.0,True,0,False,9,51,5.05
user25,0.9957256355932204,1.0,0.9998393361581921,0.02234375,0.01125,0.011249999999999824,0.011299435028242204,0.38559612810611726,0.5,0.9995303794961814,True,0,False,9,51,4.34
user3,0.9438643023014484,1.0,0.9998504704053969,0.13636363636363635,0.00420643908752629,0.0042064390875262226,0.005050505050503775,0.3573580103203271,0.38,1.0,True,0,False,9,51,4.48
user4,0.985675064126947,0.9362729320888317,0.9933372700584568,0.052341597796143224,0.04248471194077889,0.0424847119407782,0.044077134986213753,0.18137817302047918,0.2,1.0,True,0,False,9,51,5.5
user5,0.9457139417515175,1.0,1.0,0.1378299120234604,0.0,0.0,0.0,0.3027613162994385,0.1,1.0,True,0,False,9,51,4.64
user6,0.999965632491043,1.0,1.0,0.005494505494505475,0.0,0.0,0.0,0.4022413492202759,0.48,1.0,True,0,False,9,51,4.34
user7,0.8411605024301176,1.0,0.9597897132373047,0.22191780821917806,0.09863013698630141,0.0985189954925934,0.09863013698627435,0.14813302330774802,0.22,1.0,True,0,False,9,51,5.78
user8,0.9997028508908257,0.6888637465653791,0.9997708180510831,0.007692307692307665,0.007596573460481655,0.007596573460481532,0.00769230769230572,0.24396424536435657,0.42,1.0,True,0,False,9,51,4.47
user9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4868605136871338,0.5,1.0,True,0,False,9,51,4.47
